2026-04-27 14:14:38,737 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=255 productos_acumulados_factura=2
2026-04-27 14:14:38,737 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=255 elapsed=3.445s
2026-04-27 14:14:38,738 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=256
2026-04-27 14:14:41,413 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=extract_text elapsed=2.676s text_chars=3893
2026-04-27 14:14:41,414 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=numero_factura value=AR07857993
2026-04-27 14:14:41,415 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:41] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:41,416 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:41,417 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=fecha_generacion elapsed=0.000s value=04/04/2026
2026-04-27 14:14:41,418 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=fecha_expedicion elapsed=0.000s value=04/04/2026
2026-04-27 14:14:41,420 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=256 field=productos elapsed=0.001s productos_pagina=2
2026-04-27 14:14:41,421 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=256 productos_acumulados_factura=4
2026-04-27 14:14:41,421 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=256 elapsed=2.683s
2026-04-27 14:14:41,422 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=257
2026-04-27 14:14:44,046 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=extract_text elapsed=2.624s text_chars=4287
2026-04-27 14:14:44,047 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=numero_factura value=AR07875017
2026-04-27 14:14:44,050 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-1-800.pdf page=257 previous_numero=AR07857993 new_numero=AR07875017
2026-04-27 14:14:44,052 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-1-800.pdf numero_factura=AR07857993 productos=4 registros_agregados=4
2026-04-27 14:14:44,055 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=cliente elapsed=0.001s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:44,060 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=fecha_generacion elapsed=0.001s value=15/04/2026
2026-04-27 14:14:44,062 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=fecha_expedicion elapsed=0.001s value=15/04/2026
2026-04-27 14:14:44,071 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=257 field=productos elapsed=0.005s productos_pagina=11
2026-04-27 14:14:44,073 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=257 productos_acumulados_factura=11
2026-04-27 14:14:44,074 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=257 elapsed=2.652s
2026-04-27 14:14:44,076 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=258
2026-04-27 14:14:44,077 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:44] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:46,500 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:46] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:46,866 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=extract_text elapsed=2.791s text_chars=1912
2026-04-27 14:14:46,869 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=numero_factura value=AR07875017
2026-04-27 14:14:46,870 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:46,871 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 14:14:46,873 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=fecha_expedicion elapsed=0.001s value=15/04/2026
2026-04-27 14:14:46,875 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=258 field=productos elapsed=0.002s productos_pagina=0
2026-04-27 14:14:46,876 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=258 elapsed=2.801s
2026-04-27 14:14:46,877 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=259
2026-04-27 14:14:49,097 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:49] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:50,125 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=extract_text elapsed=3.248s text_chars=4287
2026-04-27 14:14:50,158 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=numero_factura value=AR07875017
2026-04-27 14:14:50,192 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:50,206 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 14:14:50,236 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=fecha_expedicion elapsed=0.011s value=15/04/2026
2026-04-27 14:14:50,256 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=259 field=productos elapsed=0.002s productos_pagina=11
2026-04-27 14:14:50,272 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=259 productos_acumulados_factura=22
2026-04-27 14:14:50,290 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=259 elapsed=3.413s
2026-04-27 14:14:50,304 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=260
2026-04-27 14:14:55,952 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=extract_text elapsed=5.648s text_chars=1912
2026-04-27 14:14:55,953 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=numero_factura value=AR07875017
2026-04-27 14:14:55,953 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:55,954 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 14:14:55,954 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=fecha_expedicion elapsed=0.000s value=15/04/2026
2026-04-27 14:14:55,955 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=260 field=productos elapsed=0.000s productos_pagina=0
2026-04-27 14:14:55,955 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=260 elapsed=5.651s
2026-04-27 14:14:55,956 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=261
2026-04-27 14:14:56,541 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:56] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:57,651 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=extract_text elapsed=1.695s text_chars=4201
2026-04-27 14:14:57,651 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=numero_factura value=AR07885725
2026-04-27 14:14:57,652 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-1-800.pdf page=261 previous_numero=AR07875017 new_numero=AR07885725
2026-04-27 14:14:57,652 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-1-800.pdf numero_factura=AR07875017 productos=22 registros_agregados=22
2026-04-27 14:14:57,652 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:57,653 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=fecha_generacion elapsed=0.000s value=22/04/2026
2026-04-27 14:14:57,653 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=fecha_expedicion elapsed=0.000s value=22/04/2026
2026-04-27 14:14:57,655 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=261 field=productos elapsed=0.001s productos_pagina=10
2026-04-27 14:14:57,655 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=261 productos_acumulados_factura=10
2026-04-27 14:14:57,655 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=261 elapsed=1.700s
2026-04-27 14:14:57,656 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=262
2026-04-27 14:14:58,613 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:14:58] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:14:58,875 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=extract_text elapsed=1.219s text_chars=1912
2026-04-27 14:14:58,876 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=numero_factura value=AR07885725
2026-04-27 14:14:58,876 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:14:58,877 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=fecha_generacion elapsed=0.000s value=22/04/2026
2026-04-27 14:14:58,877 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=fecha_expedicion elapsed=0.000s value=22/04/2026
2026-04-27 14:14:58,879 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=262 field=productos elapsed=0.001s productos_pagina=0
2026-04-27 14:14:58,879 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=262 elapsed=1.223s
2026-04-27 14:14:58,879 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=263
2026-04-27 14:15:01,517 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:15:01] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:15:04,078 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:15:04] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:15:04,633 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=extract_text elapsed=5.754s text_chars=4201
2026-04-27 14:15:04,634 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=numero_factura value=AR07885725
2026-04-27 14:15:04,635 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:15:04,636 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=fecha_generacion elapsed=0.001s value=22/04/2026
2026-04-27 14:15:04,637 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=fecha_expedicion elapsed=0.001s value=22/04/2026
2026-04-27 14:15:04,639 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=263 field=productos elapsed=0.001s productos_pagina=10
2026-04-27 14:15:04,640 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=263 productos_acumulados_factura=20
2026-04-27 14:15:04,640 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=263 elapsed=5.761s
2026-04-27 14:15:04,641 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=264
2026-04-27 14:15:07,420 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:15:07] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:15:08,317 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=extract_text elapsed=3.677s text_chars=1912
2026-04-27 14:15:08,319 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=numero_factura value=AR07885725
2026-04-27 14:15:08,321 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=cliente elapsed=0.001s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:15:08,323 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=fecha_generacion elapsed=0.001s value=22/04/2026
2026-04-27 14:15:08,324 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=fecha_expedicion elapsed=0.000s value=22/04/2026
2026-04-27 14:15:08,334 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=264 field=productos elapsed=0.001s productos_pagina=0
2026-04-27 14:15:08,338 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=264 elapsed=3.697s
2026-04-27 14:15:08,341 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=265
2026-04-27 14:15:10,102 | INFO | werkzeug | 127.0.0.1 - - [27/Apr/2026 14:15:10] "GET /resultado HTTP/1.1" 200 -
2026-04-27 14:15:13,087 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=extract_text elapsed=4.746s text_chars=3968
2026-04-27 14:15:13,087 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=numero_factura value=AR07874953
2026-04-27 14:15:13,088 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice boundary detected. file=ROYALFILMS12026-1-800.pdf page=265 previous_numero=AR07885725 new_numero=AR07874953
2026-04-27 14:15:13,088 | INFO | facturas_app.legacy.invoice_legacy | Extraction invoice committed. file=ROYALFILMS12026-1-800.pdf numero_factura=AR07885725 productos=20 registros_agregados=20
2026-04-27 14:15:13,089 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=cliente elapsed=0.000s nit=890.105.652 cod=1000675282 nombre=Royal Films S.A.S Rfc.C San Andresito
2026-04-27 14:15:13,089 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=fecha_generacion elapsed=0.000s value=15/04/2026
2026-04-27 14:15:13,090 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=fecha_expedicion elapsed=0.000s value=15/04/2026
2026-04-27 14:15:13,091 | INFO | facturas_app.legacy.invoice_legacy | Extraction field done. file=ROYALFILMS12026-1-800.pdf page=265 field=productos elapsed=0.000s productos_pagina=2
2026-04-27 14:15:13,091 | INFO | facturas_app.legacy.invoice_legacy | Extraction page products aggregated. file=ROYALFILMS12026-1-800.pdf page=265 productos_acumulados_factura=2
2026-04-27 14:15:13,091 | INFO | facturas_app.legacy.invoice_legacy | Extraction page done. file=ROYALFILMS12026-1-800.pdf page=265 elapsed=4.750s
2026-04-27 14:15:13,092 | INFO | facturas_app.legacy.invoice_legacy | Extraction page start. file=ROYALFILMS12026-1-800.pdf page=266
